Number Energy Quality Ratio
4119 5.4266638 18.8822 3.4795227226
4120 5.0522856 27.3271 5.40885891328
4121 6.527305 19.621 3.00598792304
4122 6.5348918 12.9382 1.97986445621
4123 6.9117112 12.2545 1.77300521469
4124 7.1438312 11.9223 1.66889441621
4125 7.2245094 13.747 1.9028281699
4126 6.6703802 16.8313 2.52328945208
4127 6.175174 13.6195 2.20552489695
4128 5.646463 14.8987 2.63858985705
4129 5.4303146 16.4322 3.02601252605
4130 4.8270502 19.2737 3.99285261214
4131 6.9322188 18.9582 2.73479538759
4132 6.7153296 12.6423 1.88260305198
4133 7.2993254 12.1441 1.66372908927
4134 6.7727296 13.1768 1.94556711669
4135 6.7533616 15.6634 2.31934863372
4136 6.2448166 21.1848 3.3923814512
4137 5.9645428 15.8711 2.6609080582
4138 5.6466664 15.6776 2.77643460573
4139 5.2984904 18.0005 3.39728840501
4140 4.9760974 22.3978 4.50107749097
4141 6.4508918 14.589 2.26154777546
4142 6.6767128 11.3664 1.70239462749
4143 6.9139218 10.9087 1.57778758794
4144 6.9062112 12.4073 1.79654221985
4145 7.2194462 14.0475 1.94578636793
4146 6.8205442 16.8694 2.47332170357
4147 6.0162216 14.3821 2.39055356605
4148 5.6089194 14.1516 2.52305283617
4149 5.2925606 15.2329 2.87817205154
4150 4.8830024 16.6933 3.41865488332
4151 8.0511004 18.5219 2.30054266868
4152 8.0495132 12.8725 1.59916502777
4153 8.1038134 11.8039 1.4565858587
4154 7.9921766 13.4006 1.67671470122
4155 7.977067 15.7685 1.97672904089
4156 8.0215556 22.9351 2.85918357282
4157 7.9085608 15.9719 2.01957099451
4158 7.1747126 16.1566 2.25188114155
4159 6.9757438 18.311 2.62495305519
4160 6.4373062 23.2524 3.61213204368
4161 7.8404996 21.3049 2.71728857687
4162 7.976989 13.4912 1.69126471153
4163 8.0939892 12.3109 1.52099288692
4164 8.0037318 13.2873 1.66013808709
4165 8.199199 15.9731 1.94812932336
4166 7.9212608 24.011 3.03120937515
4167 8.0402886 15.8375 1.96976760262
4168 7.2538802 16.8925 2.32875365105
4169 6.9376598 19.4874 2.80892989305
4170 6.3337744 31.3899 4.95595485687
4171 8.0216276 18.413 2.29541944829
4172 8.0312524 12.958 1.61344698867
4173 8.1954994 12.0978 1.47615165465
4174 8.1700658 12.3576 1.51254595771
4175 8.2606628 14.2621 1.72650795043
4176 8.4552644 18.2229 2.15521350225
4177 7.915062 14.2059 1.79479326883
4178 6.996904 15.3035 2.18718164491
4179 7.048373 16.7774 2.38032238078
4180 6.4516434 19.6708 3.04895958757
4181 8.1078888 17.7612 2.19060725154
4182 8.0702084 12.6286 1.56484186951
4183 8.2088746 11.8304 1.44117197259
4184 8.1192772 13.4102 1.65164948427
4185 8.1230294 15.7716 1.9415909045
4186 8.0763732 21.9481 2.71756882161
4187 7.9501882 15.9722 2.00903420123
4188 7.15685 16.1523 2.25690073147
4189 6.8939612 18.3568 2.66273619295
4190 6.0010324 23.1624 3.85973586811
4191 7.9168338 14.2818 1.80397875727
4192 8.0068916 11.3463 1.41706676783
4193 8.0872392 10.546 1.30402968667
4194 8.0465292 12.3291 1.53222584465
4195 8.0147548 14.0693 1.75542488212
4196 8.0046066 16.7791 2.09618046688
4197 7.3078936 14.3638 1.96551849085
4198 7.6576824 13.9044 1.81574519204
4199 6.9621532 15.0616 2.16335371649
4200 5.9861416 16.0957 2.68882714034
4201 5.291399 16.0236 3.028235066
4202 5.7027324 12.0394 2.11116341352
4203 5.788135 10.566 1.82545845942
4204 5.794644 11.9383 2.06023010214
4205 5.8891744 13.2441 2.24888908028
4206 5.745254 15.7824 2.74703259421
4207 5.142564 13.6615 2.65655420137
4208 4.5325318 12.9871 2.86530808234
4209 4.2593434 13.9144 3.26679459562
4210 3.8630948 14.8012 3.83143587364
4211 5.213553 20.0652 3.84866136395
4212 5.5323098 13.2384 2.39292456109
4213 6.007599 11.6636 1.94147445593
4214 6.0577874 12.9054 2.13038179584
4215 5.9182374 15.0364 2.54068888822
4216 5.9804128 20.4969 3.4273386613
4217 5.5730852 15.3934 2.76209665698
4218 4.91733 15.0394 3.05844838561
4219 4.55893 16.7273 3.66912850164
4220 4.2254982 19.0899 4.51778680204
4221 5.0943074 24.8617 4.88029049837
4222 5.6210478 14.1275 2.51332144872
4223 5.8896214 12.5354 2.12838808281
4224 5.8470202 13.0521 2.23226524854
4225 6.2154408 15.6042 2.51055403826
4226 5.4908562 24.6208 4.48396372136
4227 5.4705528 15.4973 2.83285813456
4228 4.9108868 16.1139 3.28126072871
4229 4.6880932 18.4198 3.9290601134
4230 3.9100922 28.1059 7.18804022064
4231 4.9124664 22.3682 4.55335429877
4232 5.2152996 13.9272 2.67045061035
4233 5.7585652 12.5639 2.18177611326
4234 5.9085586 11.9569 2.02365768193
4235 5.8774806 13.2365 2.2520703854
4236 5.7682096 15.8097 2.74083313477
4237 5.3361034 13.6283 2.55397974485
4238 5.1412896 12.9722 2.52314127568
4239 4.6999748 13.799 2.93597318862
4240 3.758444 14.8218 3.94360006428
4241 5.2017076 12.3027 2.36512717478
4242 5.7844342 10.1083 1.74750021359
4243 5.9741972 0 0.0
4244 5.8869462 9.99619 1.6980263893
4245 5.8519602 10.6633 1.82217575574
4246 5.6002052 11.5137 2.05594252153
4247 5.0596634 10.6195 2.09885503451
4248 4.4396592 0 0.0
4249 4.1046398 10.2253 2.49115647127
4250 3.8352598 10.6763 2.7837227611
4251 5.3118386 16.0505 3.0216467797
4252 5.692104 12.0508 2.11710819057
4253 6.0330902 10.5369 1.74651789559
4254 5.9728102 11.9412 1.99925991286
4255 5.8897656 13.2508 2.24980090889
4256 5.7158374 15.8331 2.7700403094
4257 5.1560768 13.6859 2.65432431107
4258 4.5199842 12.9795 2.87158083429
4259 4.233031 13.8073 3.26179987815
4260 3.8857218 14.7381 3.79288604758
4261 5.1832328 20.0447 3.86721970119
4262 5.5474848 13.2285 2.38459418582
4263 5.9725036 11.661 1.95244754645
4264 6.0885272 12.9068 2.11985584954
4265 6.1422142 15.007 2.44325572364
4266 5.6370514 20.5123 3.63883501222
4267 5.648479 15.4403 2.73353233676
4268 4.9330776 15.0381 3.04842153709
4269 4.6528634 16.7916 3.60887448361
4270 4.1844938 19.1309 4.5718552624
4271 5.1278698 24.8792 4.85176125182
4272 5.5511956 14.1261 2.54469505632
4273 5.9776208 12.5257 2.09543234994
4274 5.8383634 13.0578 2.23655142809
4275 5.7679786 15.6369 2.71098439928
4276 5.246438 24.686 4.70528766374
4277 4.9024288 15.5055 3.16282002913
4278 5.0034674 15.8439 3.1665840373
4279 4.5332162 17.8245 3.93197659534
4280 4.2795964 22.9916 5.37237576889
4281 5.6750494 25.1084 4.42434915192
4282 5.6363652 13.9137 2.46855899259
4283 5.908141 12.5564 2.12527087624
4284 5.9849632 11.9397 1.99494960972
4285 5.8817182 13.2323 2.24973375977
4286 5.6061454 15.7925 2.8169979323
4287 5.0007654 13.623 2.72418298207
4288 4.5620988 12.9396 2.83632612253
4289 4.2811048 13.8837 3.24301801722
4290 3.9517698 14.6672 3.71155222655
4291 5.2552212 12.287 2.33805572256
4292 5.7473074 10.087 1.75508273666
4293 5.885483 0 0.0
4294 5.8891932 9.98158 1.69489769838
4295 5.9168322 10.6558 1.80092989624
4296 5.5951184 11.4853 2.05273582772
4297 5.0689376 10.6 2.09116797966
4298 4.4378068 0 0.0
4299 4.1327122 10.2227 2.47360559005
4300 3.8660128 10.7259 2.77440881727
4301 5.4866324 16.6372 3.03231541446
4302 5.5529608 12.1108 2.18096263168
4303 6.005527 10.5649 1.75919615381
4304 5.986883 11.9515 1.99628086936
4305 5.86308 13.3079 2.26977970623
4306 5.5122906 16.0276 2.90761158347
4307 5.1778326 13.7329 2.65224874207
4308 4.6752972 12.9877 2.77794104726
4309 3.8681178 14.1502 3.65816159994
4310 3.8435932 15.2703 3.97292304503
4311 5.2869376 20.9175 3.95644919282
4312 5.4977272 13.2838 2.41623483974
4313 5.8867194 11.6629 1.98122234262
4314 5.875785 12.8611 2.18883093919
4315 5.790125 14.8607 2.56655944388
4316 5.6286742 19.52 3.46795698355
4317 5.0710994 15.2441 3.00607398861
4318 5.203722 14.9054 2.86437284697
4319 4.736665 16.5667 3.49754521377
4320 3.8025514 19.1578 5.03814360011
4321 5.3189886 35.1962 6.61708506012
4322 5.5237206 14.1634 2.56410507077
4323 5.8678446 12.5304 2.13543487501
4324 5.9249786 12.8318 2.1657124635
4325 6.0189002 15.2895 2.5402481337
4326 6.1174654 25.2027 4.11979444951
4327 5.4126662 15.8505 2.9284089235
4328 4.6191632 15.9837 3.46030207376
4329 4.1522536 18.5718 4.47270369035
4330 3.7776468 26.7497 7.08104844529
4331 5.1640552 30.3263 5.87257471609
4332 5.3259854 14.0413 2.63637598406
4333 5.9602418 12.5569 2.10677694318
4334 6.0330614 11.9243 1.97649239903
4335 5.8499468 13.2415 2.26352485804
4336 5.7889384 16.0818 2.77802230544
4337 5.238257 13.8009 2.63463591038
4338 4.6839852 13.2443 2.82757084715
4339 4.2717652 14.173 3.31783216924
4340 3.8836634 15.5971 4.01607925136
4341 5.5778826 12.6586 2.26942747056
4342 5.7540406 10.1563 1.76507270387
4343 5.9116482 0 0.0
4344 5.9160086 9.97532 1.68615711613
4345 5.8313364 10.6623 1.82844879263
4346 5.7013498 11.601 2.0347813074
4347 5.1498722 10.7209 2.08177981582
4348 4.5903062 10.2602 2.23518858067
4349 4.1994426 10.6457 2.53502691048
4350 3.9016554 11.1054 2.8463303038
4351 5.9815516 15.5637 2.60195030333
4352 6.1646624 11.817 1.91689329167
4353 6.7599514 10.2806 1.5208097502
4354 7.110702 11.8928 1.67252122224
4355 7.1301348 13.0985 1.83706204264
4356 6.0473606 15.5444 2.57044370729
4357 5.4931826 13.2238 2.40731120061
4358 6.0707076 12.3047 2.02689716105
4359 4.7724442 13.0604 2.73662707256
4360 4.4569316 14.1783 3.18117962591
4361 5.8328062 19.0011 3.25762580625
4362 5.9873674 12.9503 2.16293725352
4363 6.5387208 11.416 1.74590724229
4364 7.3536948 13.0425 1.77359821895
4365 7.779022 14.9821 1.92596190112
4366 6.0549932 20.4988 3.38543732799
4367 6.1890104 15.2385 2.46218684654
4368 5.803762 14.5007 2.49850011079
4369 5.39558 15.7517 2.91937104074
4370 4.563408 17.5802 3.85242783464
4371 5.5493462 21.8362 3.93491399041
4372 6.2066082 13.7384 2.21351172127
4373 6.8931954 12.3133 1.78629783221
4374 6.3417278 13.5288 2.1332987518
4375 6.7279662 15.9831 2.37562132818
4376 5.9044576 31.6723 5.36413370129
4377 5.4950836 16.2006 2.94819900465
4378 5.159577 16.0964 3.11971310826
4379 4.7080406 17.854 3.79223577639
4380 5.021187 21.5394 4.2897028133
4381 6.0304552 20.1468 3.34084232978
4382 5.8737014 13.474 2.29395386017
4383 7.0308794 12.2127 1.73700888683
4384 7.0962226 11.9051 1.6776672141
4385 7.1037296 13.0844 1.84190569416
4386 6.1107708 15.5126 2.53856682041
4387 5.49507 13.1807 2.39864096363
4388 6.0978132 12.2736 2.01278714146
4389 4.499024 12.9582 2.88022468873
4390 4.2824196 14.1426 3.30247881361
4391 6.2586838 12.0695 1.92844060919
4392 6.0081634 0 0.0
4393 7.5407068 0 0.0
4394 7.088822 10.0496 1.41766854916
4395 7.0821796 10.682 1.50829272954
4396 6.3499354 11.5591 1.82034922749
4397 5.9010878 10.594 1.79526222267
4398 5.1104804 0 0.0
4399 5.597951 10.1476 1.81273469525
4400 4.8647484 10.7505 2.20987790448
4401 6.8524394 18.1298 2.64574393755
4402 7.3227386 12.8662 1.75702024923
4403 7.9152218 11.7592 1.48564377564
4404 7.3665328 13.4592 1.82707392547
4405 7.4884246 15.9682 2.13238442703
4406 7.1634132 23.5046 3.28120120168
4407 6.6624666 16.2239 2.43511914942
4408 6.0248032 16.218 2.69187215941
4409 5.8992842 18.3384 3.10858052914
4410 5.4329994 22.8642 4.20839361771
4411 6.5147906 22.9815 3.52758843853
4412 6.7160652 13.3214 1.98351260795
4413 7.1549958 12.2468 1.71164321298
4414 7.2855898 13.2029 1.81219370874
4415 7.0065526 15.7965 2.25453242155
4416 6.8565882 22.9123 3.34164738084
4417 6.6098796 15.8855 2.40329642313
4418 6.0960276 16.7092 2.74099808866
4419 5.613122 19.3843 3.45339010982
4420 5.2717312 27.054 5.13190050358
4421 6.7753778 19.604 2.8934179877
4422 7.2416358 12.9167 1.78367158426
4423 7.269119 12.0017 1.65105289926
4424 7.3795294 12.3707 1.6763535084
4425 7.3311698 14.042 1.91538327212
4426 6.9119084 17.6487 2.55337585203
4427 6.7268858 14.0062 2.08212245851
4428 6.2599712 15.2164 2.43074600727
4429 5.5208898 16.7223 3.02891392616
4430 5.1803562 19.764 3.81518166647
4431 7.0268336 18.9268 2.69350337256
4432 7.0739034 12.4076 1.75399624485
4433 7.3088536 11.7088 1.60200226202
4434 7.4319584 13.4634 1.81155481172
4435 7.2873126 15.9595 2.19003916478
4436 6.8973 23.5989 3.42146927058
4437 6.3048636 16.2277 2.57383839359
4438 6.6730606 16.2005 2.42774657254
4439 5.9920738 18.3709 3.06586677888
4440 5.2205214 22.7926 4.36596237303
4441 6.2860254 14.6055 2.32348727067
4442 6.985065 11.3536 1.62541078716
4443 7.7253586 10.4221 1.34907653348
4444 7.3281906 12.3155 1.68056491325
4445 7.586999 13.8207 1.82162934251
4446 7.0580072 16.6617 2.36068050483
4447 6.4221042 14.3558 2.23537325975
4448 5.857972 13.6176 2.32462702109
4449 5.5167416 14.7373 2.67137761174
4450 5.090703 15.8355 3.11067056947
4451 6.8233638 19.1974 2.81348035407
4452 7.567852 12.7737 1.68788977374
4453 7.2831072 11.7429 1.61234754309
4454 7.4159838 13.4673 1.81598293135
4455 7.2618538 15.9585 2.19757935639
4456 6.626375 23.5496 3.55391899794
4457 6.3292052 16.218 2.56240704599
4458 6.2770112 16.2004 2.58090984448
4459 5.7967678 18.3639 3.16795508007
4460 5.3742434 22.913 4.26348386082
4461 6.6840364 23.0174 3.44363773961
4462 6.9096462 13.3207 1.92784111001
4463 7.4627616 12.2523 1.64179169277
4464 7.3941734 13.1908 1.7839451804
4465 7.2382594 15.8139 2.18476558052
4466 6.9622342 22.9415 3.29513477154
4467 6.423739 15.8589 2.46879582125
4468 6.0346048 16.6948 2.76651090723
4469 5.7994464 19.3831 3.34223280346
4470 5.3612508 27.4098 5.11257559523
4471 6.4396354 19.6161 3.04615071841
4472 7.3752556 12.753 1.72916041039
4473 7.2550606 12.0137 1.65590622358
4474 7.166603 12.359 1.72452694812
4475 9.0094944 14.0311 1.55736819149
4476 7.6098054 17.5911 2.3116359848
4477 6.6419128 13.9857 2.10567353429
4478 6.0662142 15.1862 2.50340649033
4479 5.7027372 16.7584 2.93865900045
4480 5.1535544 19.8077 3.8435026513
4481 6.4940574 18.9918 2.92448908752
4482 7.2426418 12.4128 1.71384977233
4483 7.539663 11.7246 1.55505624058
4484 7.7714064 13.461 1.73211891222
4485 7.2595698 15.9527 2.19747181162
4486 6.819683 23.48 3.44297528199
4487 6.6781792 16.2223 2.42915014919
4488 6.3865048 16.2106 2.5382584853
4489 5.519194 18.4027 3.33430932125
4490 5.3758392 22.7171 4.22577743769
4491 6.6804514 14.6166 2.18796592099
4492 7.1413412 11.2661 1.57758881483
4493 7.1608234 10.4448 1.45860321035
4494 7.6667288 12.2794 1.60164788925
4495 6.9894982 13.7988 1.97421897898
4496 6.8681066 16.6645 2.42636012668
4497 6.2058628 14.1601 2.28172946395
4498 5.7397518 13.6363 2.37576474997
4499 5.7462682 14.68 2.55470150175
4500 5.109222 15.8713 3.1064025012
4501 7.0378104 19.2162 2.73042308727
4502 7.2173466 12.8815 1.78479719957
4503 7.2432952 12.0014 1.65689781634
4504 7.446071 13.2046 1.77336477184
4505 7.053391 15.6457 2.21818129748
4506 6.6538112 21.367 3.21124230276
4507 6.683134 15.8974 2.37873428843
4508 6.085578 15.7032 2.5803958145
4509 5.9863704 17.2406 2.87997548565
4510 5.335003 21.6678 4.06144101512
4511 6.5907226 23.0089 3.49110429864
4512 7.924527 13.4633 1.69894051721
4513 7.9853324 12.3858 1.5510688071
4514 7.60027 12.9441 1.70311054739
4515 6.9479512 15.4223 2.21969031677
4516 7.22125 21.0507 2.91510472564
4517 6.3654018 15.4659 2.42968165812
4518 5.746008 16.4063 2.85525185485
4519 5.603199 18.9229 3.37716008302
4520 5.2937608 24.7138 4.66847689831
4521 6.686597 19.6815 2.94342548235
4522 7.0762682 12.9277 1.82690927402
4523 7.4395798 12.2502 1.64662525698
4524 7.391943 11.941 1.61540747812
4525 7.3598648 13.7431 1.86730332329
4526 7.0964982 16.9108 2.38297812856
4527 6.6495432 13.6607 2.05438172054
4528 6.2236484 14.9151 2.39652034328
4529 5.926271 16.4449 2.77491528821
4530 5.210771 19.251 3.69446287315
4531 6.6562982 18.9686 2.84972208727
4532 6.6014948 12.6242 1.91232446324
4533 7.503735 12.1593 1.62043302435
4534 7.3948838 13.2031 1.78543711532
4535 7.2802894 15.6548 2.15029913509
4536 6.9430478 21.3986 3.08201824565
4537 6.3563294 15.6007 2.45435675502
4538 6.473241 15.7236 2.42901507915
4539 5.8890518 17.8528 3.03152368264
4540 4.9788404 22.727 4.56471751936
4541 6.772021 14.6085 2.15718468682
4542 6.902108 11.3753 1.64809069925
4543 7.2104306 10.9281 1.51559603112
4544 7.4621444 12.3675 1.65736540826
4545 7.2856804 13.9752 1.91817362727
4546 7.0311506 16.8505 2.39654943531
4547 6.4715952 14.451 2.23298886185
4548 6.2011908 14.1535 2.28238421563
4549 6.289537 15.3128 2.43464662025
4550 5.6173772 16.7527 2.98229928373
4551 8.1466336 18.5502 2.27703870222
4552 8.0237292 12.8718 1.60421665278
4553 8.3254976 11.8956 1.42881549807
4554 8.1508952 13.291 1.63061843808
4555 8.2518486 15.7727 1.91141412847
4556 8.0829066 22.05 2.72797906634
4557 8.2167114 16.0074 1.94815166564
4558 7.2507726 16.1713 2.2302864663
4559 7.1023832 18.3145 2.57864149037
4560 6.998402 23.0881 3.2990531267
4561 8.1924882 21.2529 2.59419354428
4562 8.1493784 13.4541 1.65093573272
4563 8.40485 12.2985 1.46326228309
4564 8.2407014 13.3061 1.61468051736
4565 8.189143 15.9499 1.94768854323
4566 7.930065 24.1156 3.04103434209
4567 7.9158256 15.8334 2.00022092452
4568 7.1753322 16.9006 2.3553752675
4569 6.9994558 19.533 2.79064552418
4570 7.01405 31.5371 4.49627533308
4571 8.0630532 18.498 2.29416816945
4572 8.2049426 12.9441 1.57759787375
4573 8.299086 12.092 1.4570279185
4574 8.231352 12.3594 1.50150303377
4575 8.163653 14.2747 1.74856770615
4576 8.1053186 18.301 2.25790013979
4577 8.0627194 14.2591 1.76852241689
4578 7.3405332 15.3248 2.08769575485
4579 6.955119 16.846 2.42210090151
4580 7.0230344 19.8016 2.81952200035
4581 8.133607 17.6688 2.17232034938
4582 8.1907774 12.6295 1.54191713231
4583 9.0930408 11.8436 1.30249058159
4584 8.456841 13.4092 1.58560389157
4585 8.2516046 15.7645 1.91047690288
4586 8.0793626 22.0758 2.73236901139
4587 8.0252108 16.0268 1.99705657576
4588 7.2498836 16.1753 2.23111168295
4589 7.0673118 18.334 2.59419713164
4590 7.1696438 23.212 3.23753880214
4591 8.1941018 14.2708 1.74159417936
4592 8.1776606 11.3795 1.39153488468
4593 8.1365862 10.5264 1.29371209759
4594 8.329009 12.3105 1.47802697776
4595 8.048429 14.0563 1.74646505548
4596 8.131101 16.82 2.06860054991
4597 8.089549 14.3703 1.77640310974
4598 7.1998348 13.9367 1.93569719127
4599 6.9288226 15.0822 2.17673346118
4600 7.0340004 16.0804 2.28609597463
4601 6.1676262 19.169 3.10800288124
4602 6.858128 12.7485 1.85888918959
4603 7.2269522 11.7387 1.62429467847
4604 6.9996792 13.4588 1.92277383226
4605 6.9754686 15.9443 2.2857675827
4606 6.5607108 23.4003 3.56673243393
4607 6.28262 16.215 2.58092961217
4608 5.7281034 16.2001 2.82817869524
4609 5.3816682 18.3275 3.40554254162
4610 5.07469 22.8528 4.50328985613
4611 6.1034014 23.0558 3.77753296711
4612 6.4051222 13.3474 2.08386344292
4613 6.8813646 12.2597 1.78157977562
4614 6.8567532 13.5226 1.97215790121
4615 6.9508796 15.7639 2.26790002232
4616 6.6728916 22.8301 3.42132037631
4617 6.5869526 15.8371 2.4043136427
4618 6.0664896 16.7123 2.75485513072
4619 5.2613898 19.341 3.67602491646
4620 4.853848 27.6774 5.7021563098
4621 6.0312288 19.6321 3.25507465411
4622 6.507889 12.7764 1.96321725832
4623 6.8913442 12.036 1.74653879573
4624 6.7126928 12.3516 1.84003653497
4625 7.0345004 14.0254 1.9938018626
4626 6.6594892 18.2315 2.73767243289
4627 6.076947 13.9574 2.29677830002
4628 5.6343722 15.1844 2.69495863266
4629 5.317383 16.7084 3.14222240527
4630 4.9454532 19.7337 3.99027130618
4631 6.4492656 18.9875 2.94413367004
4632 6.6117662 12.4279 1.87966416598
4633 7.1547548 11.7352 1.6401959715
4634 6.7904732 13.464 1.9827778718
4635 6.7402004 15.9533 2.36688808244
4636 6.6520316 23.498 3.53245465641
4637 6.1032114 16.2153 2.65684718049
4638 5.5406206 16.1898 2.92201924095
4639 5.1992702 18.3485 3.52905298132
4640 4.8986844 22.7324 4.64051123604
4641 6.2434934 14.623 2.34211827628
4642 6.9494892 11.2424 1.61773040816
4643 7.277272 10.4228 1.43223999323
4644 6.868098 12.3065 1.7918352359
4645 6.670037 13.8224 2.0723123425
