#Number Energy Quality Ratio
10120 29.968435 41.931155 1.39917733442
10121 19.993203 91.076005 4.55534838515
10122 94.05289 0.933328 0.00992343775933
10123 42.067268 40.064987 0.952402875319
10124 14.097742 48.981418 3.47441583198
10125 32.980443 2.037489 0.0617787032151
10126 11.0964 90.035823 8.11396696226
10127 90.088839 90.909969 1.00911466958
10128 56.964632 0.996533 0.0174938898929
10129 70.960637 63.92501 0.900851693313
10130 56.998179 17.02286 0.298656207947
10131 90.028978 83.951137 0.932490169998
10132 72.048551 21.990192 0.305213521921
10133 1.932292 88.072884 45.5794900564
10134 34.983462 60.008445 1.71533752148
10135 51.099696 5.022069 0.098279821469
10136 6.910472 50.928119 7.36970195379
10137 85.062693 93.907656 1.10398169501
10138 61.941709 90.919221 1.46781905872
10139 54.93824 26.076741 0.474655558678
10140 12.985989 50.905732 3.92005044822
10141 24.901423 61.06704 2.45235141783
10142 29.950777 12.908793 0.431000270878
10143 50.984056 68.059218 1.33491180066
10144 92.044956 41.900642 0.455219316961
10145 92.072816 24.098356 0.261731497384
10146 20.989629 53.959402 2.57076492395
10147 35.004089 90.034955 2.57212678782
10148 80.918734 95.937946 1.18560858849
10149 73.043595 92.067728 1.26044902363
10150 82.919663 12.074632 0.145618440345
10151 22.919288 51.932654 2.26589298935
10152 14.90761 35.974184 2.41314228102
10153 15.901873 2.983156 0.187597775432
10154 55.989585 16.94196 0.302591276574
10155 21.065565 90.028517 4.27372904548
10156 4.930887 52.918333 10.7320108938
10157 5.936012 32.02006 5.39420405484
10158 4.065998 66.042804 16.2427044971
10159 68.02627 39.903072 0.586583271433
10160 91.017169 23.976099 0.263423915108
10161 96.998592 19.050807 0.196402923044
10162 31.977901 80.920302 2.53050698981
10163 37.038464 80.999885 2.18691263763
10164 50.974567 2.020531 0.0396380218394
10165 44.962431 24.91165 0.554054784093
10166 50.997253 22.030549 0.431994817446
10167 53.091121 13.009629 0.245043403774
10168 37.089127 93.959831 2.53335245664
10169 54.092593 12.944927 0.239310528153
10170 56.906456 86.076425 1.51259507357
10171 96.015729 73.048059 0.760792630133
10172 98.986042 70.088408 0.70806354698
10173 35.018081 35.014723 0.999904106681
10174 83.938037 70.0062 0.834022363425
10175 55.088994 93.944149 1.70531611087
10176 2.003471 76.932748 38.3997312664
10177 37.072426 89.059886 2.402321499
10178 0.928431 63.968053 68.8990921242
10179 61.024887 41.94276 0.687305820001
10180 84.94646 52.082723 0.613124113706
10181 24.996865 19.05891 0.762452011482
10182 39.98665 31.909665 0.798007960157
10183 12.905294 93.98027 7.28230368095
10184 64.976722 45.991723 0.707818455354
10185 4.979758 28.094353 5.64171050079
10186 86.069818 15.05165 0.174877214217
10187 28.09653 36.09309 1.28461023479
10188 44.956484 15.016024 0.334012419655
10189 2.961498 26.902372 9.08404192743
10190 55.980855 82.996717 1.48259109297
10191 6.959891 4.912589 0.705842807021
10192 88.925898 72.955791 0.820411068551
10193 3.035394 8.973737 2.95636645523
10194 88.914177 81.962445 0.921815257875
10195 70.024769 56.066602 0.800668146438
10196 65.040374 7.034809 0.108160648031
10197 93.93991 2.085005 0.0221950925863
10198 27.917456 16.999259 0.608911463853
10199 44.007465 79.981928 1.81746274183
10200 95.974196 65.987247 0.687551964488
10201 14.981904 13.022237 0.869197733479
10202 55.976935 79.04109 1.41202961541
10203 41.033662 67.028136 1.63349144904
10204 2.963735 68.026648 22.9530130055
10205 47.981001 30.917792 0.644375718631
10206 40.92921 38.985777 0.952517212035
10207 25.012511 80.942804 3.23609268977
10208 22.998617 53.086126 2.30823122973
10209 66.994332 60.028092 0.896017472045
10210 52.034392 64.92491 1.24773073163
10211 11.0914 38.930424 3.50996483762
10212 16.929668 50.923979 3.00797269031
10213 25.937453 51.028362 1.96736209989
10214 10.910677 48.967796 4.4880621065
10215 60.902526 15.085552 0.247699939408
10216 29.020949 41.906084 1.44399426773
10217 31.053271 91.955188 2.96120779032
10218 23.030939 34.068042 1.4792293966
10219 84.094334 85.968402 1.0222853064
10220 24.05988 97.988853 4.07270746986
10221 98.089368 23.036062 0.234847695216
10222 53.940596 82.052429 1.5211628177
10223 32.949884 78.905983 2.39472718629
10224 90.084448 39.017549 0.433121919113
10225 15.021124 42.949242 2.8592562048
10226 42.056865 42.049179 0.999817247434
10227 36.938483 15.9178 0.430927279824
10228 16.049405 96.988223 6.04310396554
10229 48.924997 55.010176 1.12437770819
10230 50.006277 38.003642 0.759977432433
10231 32.084259 61.91188 1.92966526046
10232 71.983103 18.080491 0.251176876885
10233 86.990453 35.038348 0.402783831922
10234 49.030535 38.936464 0.794126843609
10235 78.930586 53.00764 0.671572867836
10236 49.925234 61.990599 1.241668672
10237 48.088462 5.053121 0.105079696664
10238 29.999749 49.056583 1.63523311478
10239 71.911557 14.076592 0.195748675001
10240 71.02798 6.949567 0.0978426670729
10241 25.90645 52.050329 2.00916486049
10242 76.010155 16.06954 0.211413067109
10243 66.061066 39.086387 0.591670546158
10244 24.095035 86.956163 3.60888303337
10245 96.93553 8.092318 0.0834814438008
10246 12.959517 17.977255 1.38718557181
10247 80.010222 81.067823 1.01321832353
10248 13.022634 3.955388 0.303731794966
10249 21.024969 2.088637 0.0993407885643
10250 56.969651 62.941311 1.10482177607
10251 76.934111 70.927676 0.921927543947
10252 94.965242 5.050439 0.0531819736741
10253 40.018716 79.947026 1.99774090703
10254 72.975634 44.038404 0.603467234009
10255 2.021285 91.932462 45.4821868267
10256 46.915925 53.92551 1.14940737074
10257 42.002912 41.954394 0.998844889611
10258 73.031439 34.994471 0.479169950355
10259 33.02234 55.000762 1.66556222242
10260 60.983107 35.052894 0.574796787576
10261 16.959486 67.025567 3.95209896102
10262 52.026781 6.979159 0.134145508637
10263 40.089924 2.994659 0.0746985452005
10264 8.93461 1.027326 0.114982746869
10265 56.090905 16.067644 0.286457207278
10266 84.926935 71.93708 0.847046699613
10267 68.078534 89.943909 1.32117869929
10268 35.058842 50.026999 1.42694385057
10269 57.943954 95.914618 1.65529984371
10270 85.079044 88.940378 1.04538525374
10271 64.921076 73.021316 1.12477057528
10272 30.04655 54.972674 1.82958356284
10273 17.028049 52.958502 3.11007455992
10274 20.935144 15.078226 0.720235122338
10275 44.023561 5.944019 0.135019041281
10276 40.01974 39.992598 0.999321784699
10277 55.040563 29.941276 0.543985642007
10278 60.990563 11.058133 0.181308918234
10279 43.966179 52.063844 1.18417941209
10280 22.950546 10.049026 0.437855639687
10281 7.078827 6.061997 0.856356144881
10282 68.080571 26.913894 0.395324152026
10283 25.937007 20.996891 0.809534076156
10284 13.982255 66.946766 4.78798062258
10285 8.074739 97.917816 12.1264372756
10286 17.041689 52.038784 3.05361657521
10287 28.945661 35.994615 1.24352368391
10288 40.935494 81.963517 2.00226036114
10289 87.981986 84.940765 0.965433594554
10290 59.948554 48.017775 0.800983039558
10291 8.946709 26.03771 2.91031148996
10292 19.902775 36.930534 1.85554697775
10293 57.947862 67.960235 1.17278244019
10294 90.907947 60.912552 0.670046503195
10295 67.909146 84.939936 1.25078786884
10296 4.966114 47.979771 9.66143165461
10297 84.937165 64.006528 0.753575045741
10298 38.061583 23.077361 0.606316374177
10299 36.028106 90.09991 2.50082282982
10300 63.078526 91.976506 1.4581270653
10301 19.936455 3.023269 0.151645264918
10302 57.016409 63.915857 1.12100811189
10303 94.996605 78.950801 0.831090763717
10304 5.047805 1.013306 0.200741906631
10305 70.022918 80.093575 1.14381944209
10306 61.91647 20.908268 0.337685077977
10307 43.068978 50.091172 1.16304528981
10308 11.905216 53.035962 4.45485088217
10309 53.939991 62.95044 1.16704580095
10310 57.926936 76.058683 1.31301063464
10311 90.972663 47.069139 0.5173987157
10312 20.035176 3.011564 0.150313828039
10313 74.065544 43.001199 0.580583044121
10314 49.080019 64.985522 1.3240728778
10315 48.005536 66.003678 1.37491805112
10316 6.91634 60.922417 8.80847630394
10317 74.042648 25.973283 0.350788143071
10318 84.995749 22.056527 0.259501531071
10319 72.922917 64.05887 0.878446346297
10320 76.005369 69.046149 0.908437784178
10321 44.098165 85.045026 1.92853888592
10322 16.037734 71.06956 4.43139660503
10323 45.062486 12.036415 0.267104992832
10324 50.037304 47.939705 0.958079296199
10325 27.082632 41.906701 1.54736441421
10326 61.912394 12.985633 0.209742059078
10327 30.018622 57.972473 1.9312169959
10328 88.0942 73.04648 0.829186030408
10329 48.090809 46.933454 0.975933966925
10330 29.090479 95.041898 3.26711354598
10331 50.953122 20.938957 0.410945515763
10332 53.998386 50.076369 0.927367884662
10333 68.955306 31.03217 0.450033098251
10334 14.036829 91.036519 6.48554734121
10335 65.05412 96.088434 1.4770537823
10336 37.910894 91.910914 2.42439321004
10337 85.03984 31.92359 0.375395696887
10338 91.071083 84.90535 0.932297576828
10339 36.081377 7.922009 0.219559497411
10340 31.963695 36.9292 1.15534827873
10341 14.042828 86.93212 6.19049952047
10342 81.971536 63.082958 0.769571501015
10343 59.077005 52.042244 0.88092217945
10344 94.069101 12.006768 0.127637745789
10345 10.009342 25.088365 2.50649493243
10346 2.918358 94.942918 32.5329921826
10347 75.909146 73.03003 0.962071553275
10348 64.979016 92.093193 1.41727589411
10349 64.000566 19.067486 0.29792683396
10350 66.907968 69.994493 1.04613090327
10351 49.911041 16.027246 0.321116243598
10352 63.931345 14.983554 0.234369447413
10353 94.964074 26.927092 0.283550303455
10354 37.012012 47.95344 1.29561829819
10355 69.931868 18.06595 0.25833644255
10356 61.926405 37.941669 0.612689675753
10357 48.985404 81.971429 1.67338476988
10358 5.989588 0.987714 0.16490516543
10359 93.082227 75.022265 0.805978406597
10360 32.926544 43.009298 1.30621962633
10361 14.03495 51.986093 3.7040454722
10362 42.915813 78.035951 1.81834959063
10363 80.968762 51.017657 0.630090614452
10364 69.076295 51.935963 0.751863761657
10365 32.083461 49.994325 1.55825847467
10366 78.962123 22.953428 0.290689094061
10367 5.057754 37.921333 7.49766259885
10368 94.081201 16.011129 0.170184147628
10369 60.091631 38.036584 0.632976395665
10370 45.090363 62.012508 1.37529405119
10371 20.072087 64.931986 3.23493944601
10372 64.082436 88.955649 1.38814399939
10373 14.976505 86.937956 5.80495622977
10374 81.93054 20.061718 0.244862514027
10375 96.033947 80.926489 0.842686274261
10376 38.082138 92.064166 2.41751568675
10377 4.010361 10.991463 2.74076647963
10378 14.092357 29.906674 2.12219105718
10379 61.092739 47.084153 0.770699657123
10380 77.957597 10.022964 0.128569432431
10381 39.05013 50.044991 1.28155760301
10382 57.017947 51.003458 0.894515861822
10383 9.012598 48.083618 5.33515618915
10384 45.970969 68.07471 1.4808195581
10385 12.055211 53.977434 4.47751880909
10386 66.961579 71.900466 1.07375702715
10387 15.958593 27.991396 1.75400149625
10388 80.933585 8.072178 0.099738297766
10389 67.952013 28.98784 0.426592807486
10390 93.920366 62.007628 0.660214931445
10391 79.083272 33.070466 0.418172707877
10392 42.008943 65.087281 1.54936726211
10393 62.987739 42.02512 0.667195245729
10394 24.938583 90.941031 3.64659976872
10395 77.054232 68.972434 0.895115455826
10396 6.002351 46.076817 7.67646160646
10397 2.947635 79.045775 26.8166767595
10398 47.958548 24.979616 0.520858471362
10399 97.988389 95.076879 0.970287193925
10400 72.982138 6.90053 0.0945509434103
10401 43.000399 43.069006 1.00159549682
10402 93.040671 72.968766 0.784267409249
10403 84.963818 25.0583 0.294929072043
10404 74.091175 82.910517 1.1190336366
10405 89.040798 32.065634 0.360122940497
10406 93.935484 10.003268 0.106490833645
10407 44.974234 56.059199 1.24647368091
10408 3.961136 86.965215 21.9546147873
10409 29.953699 14.965902 0.499634519263
10410 81.0413 31.0741 0.383435359502
10411 8.080063 61.912464 7.66237391961
10412 69.092562 76.935594 1.11351485273
10413 96.927116 94.996409 0.980080837234
10414 72.098897 68.945335 0.956260606872
10415 75.982127 74.927376 0.986118432826
10416 25.917684 11.05341 0.426481393939
10417 54.096252 32.073419 0.592895400591
10418 87.986436 78.018518 0.886710742551
10419 27.94902 46.939771 1.67947824289
10420 72.05721 70.962979 0.984814413436
10421 91.935961 2.940715 0.0319865585568
10422 85.964512 74.099783 0.861981081216
10423 23.965777 97.054371 4.04970683821
10424 65.934942 27.941051 0.423766976242
10425 61.030207 17.097481 0.280147845476
10426 35.902602 97.952047 2.72827153308
10427 9.061774 19.033957 2.10046697258
10428 9.965731 12.913844 1.29582506291
10429 33.917868 24.950332 0.7356102689
10430 26.972328 91.006746 3.37407827756
10431 1.096922 97.085553 88.5072530225
10432 10.081979 88.959167 8.82358185828
10433 8.022868 86.928845 10.8351333962
10434 16.91763 26.955217 1.5933211094
10435 41.93557 64.071592 1.52785790201
10436 25.006384 42.974236 1.71853059603
10437 82.054158 20.049814 0.244348543556
10438 88.025601 7.995995 0.0908371531596
10439 7.040393 8.046797 1.14294713378
10440 18.077476 70.944475 3.9244679401
10441 24.95142 77.953532 3.12421224924
10442 98.065154 63.08803 0.643327700276
10443 4.047324 92.071239 22.7486702325
10444 79.032541 94.008508 1.18949114897
10445 1.994901 61.012343 30.5841457797
10446 94.939954 37.029985 0.390035843076
10447 81.961186 46.014269 0.561415363121
10448 42.956557 53.950298 1.25592695895
10449 77.999666 68.909615 0.883460385587
10450 83.979224 63.942997 0.761414477943
10451 19.09497 20.028853 1.04890727768
10452 79.924259 16.039871 0.200688391743
10453 88.030848 57.964745 0.658459464119
10454 76.008727 93.071917 1.22448987996
10455 16.968878 10.944579 0.64497953253
10456 15.088271 41.94702 2.78010780692
10457 87.096841 24.09694 0.276668358155
10458 21.906693 57.968518 2.64615558359
10459 7.972295 20.083912 2.51921335074
10460 30.054033 3.011894 0.100215967687
10461 61.04897 51.950591 0.850965888532
10462 14.908202 74.954083 5.02770776784
10463 90.999364 57.932395 0.636624174648
10464 22.059623 23.94109 1.08529007953
10465 29.99276 30.990782 1.03327543047
10466 55.965889 27.033632 0.483037658885
10467 15.971169 47.988914 3.00472144525
10468 52.031441 61.012142 1.17260142766
10469 35.055617 83.084384 2.37007336085
10470 53.064976 17.971083 0.338661851086
10471 39.064534 69.941454 1.79040799514
10472 60.005981 6.059747 0.10098571674
10473 6.983419 74.920372 10.7283226168
10474 87.924497 49.099699 0.55843025181
10475 60.927418 0.925074 0.0151832135739
10476 70.005637 88.0884 1.25830438483
10477 38.038311 52.069124 1.36886004218
10478 59.93616 48.016786 0.801132171297
10479 10.972382 40.036448 3.64883832882
10480 62.989361 97.091586 1.541396586
10481 12.928828 75.915317 5.87178644499
10482 34.926969 49.07051 1.40494613203
10483 63.036233 19.993405 0.317173220043
10484 33.078491 22.051457 0.666640355511
10485 74.928173 95.042068 1.26844235212
10486 72.069364 48.089633 0.667268730164
10487 91.085735 53.948812 0.592286069822
10488 65.095864 82.932696 1.27400868356
10489 46.93389 21.063727 0.448795678347
10490 92.931688 27.962231 0.300890165688
10491 12.075087 34.061256 2.82078762662
10492 62.905344 33.043733 0.525292938546
10493 96.939442 18.924872 0.195223653134
10494 68.997596 7.969584 0.115505241661
10495 10.90011 60.062203 5.5102382453
10496 5.915965 5.904854 0.998121861776
10497 93.034355 17.917084 0.1925856744
10498 49.09614 10.077955 0.205269803288
10499 11.912449 25.986576 2.18146377794
10500 98.910364 59.959259 0.606197940996
10501 14.983372 57.963193 3.86850122923
10502 47.021562 88.969378 1.89209745946
10503 88.040496 76.038129 0.863672201483
10504 19.956585 60.92517 3.05288555131
10505 49.092021 74.961643 1.5269618458
10506 89.017007 7.045574 0.0791486283065
10507 91.977825 6.94081 0.0754617757052
10508 72.986858 20.004017 0.274076971501
10509 60.03952 83.079275 1.38374315784
10510 37.950669 83.931709 2.21160024873
10511 42.97675 34.921857 0.812575567022
10512 50.095572 90.040835 1.79738111384
10513 6.984311 78.978132 11.307934598
10514 94.981966 48.082835 0.506231203932
10515 6.063278 71.914196 11.8606133514
10516 50.944185 98.032887 1.92431946845
10517 54.972885 34.905653 0.634961272271
10518 23.979664 79.998165 3.33608364988
10519 44.97705 18.036596 0.401017763504
10520 71.05813 88.000183 1.23842525831
10521 70.923534 38.077642 0.536883032366
10522 25.99352 55.98356 2.15375062708
10523 54.916404 51.074426 0.930039519703
10524 55.0115 62.974927 1.14475931396
10525 8.980396 55.975975 6.23312991988
10526 97.057442 55.972432 0.576693871656
10527 62.087245 74.988769 1.20779668996
10528 99.04005 21.929281 0.221418315116
10529 38.953391 48.935906 1.25626818985
10530 31.063814 65.013151 2.09289017118
10531 92.9215 23.911358 0.257328583805
10532 90.080751 70.904685 0.787123599802
10533 81.069861 66.906863 0.825298849347
